input_file_name,width,height,bitrate [kb/s],duration [s],average_cpu_utilization [%],cost [$],model_cpu_energy [kWh],code_carbon_ram_energy [kWh],model_cpu_co2 [g],cpu_co2_germany [g],cpu_co2_austria [g],cpu_co2_sweden [g],cpu_co2_poland [g],cpu_co2_south_africa [g],cpu_co2_taiwan [g],cpu_co2_great_britain [g]
Eldorado_s007.265,2560,1440,8100,31.489315271377563,96.1,0.004408504137992858,0.0005884128439737,0.0002034328930837,0.0004885688197644,0.22933390593874958,0.03719259517950429,0.00970881192556605,0.4310124082107353,0.42375531646839293,0.3263484735889134,0.12413059287661847
Eldorado_s007.265,3840,2160,16800,61.41343855857849,96.9,0.008597881398200988,0.0011571315381745,0.00039675555644,0.0009587483373771,0.4509920170035114,0.07314035597544652,0.01909267037987925,0.8475988517128212,0.8333275627420024,0.6417740793600321,0.2441065407407289
Eldorado_s008.265,640,360,145,12.675302028656006,89.3,0.0017745422840118406,0.0002200925360586,8.188933039224651e-05,0.0001863228116002,0.08578106592883936,0.013911682383370675,0.0036315268449669,0.1612177826629245,0.1585033080515351,0.12206882281150103,0.04643035458602883
Eldorado_s008.265,960,540,1600,14.822702646255491,89.7,0.0020751783704757686,0.0002585326386551,9.576286267503206e-05,0.0002186003243206,0.10076309591582523,0.01634141720165778,0.00426578853780915,0.18937515781486075,0.18618658860478118,0.14338866471408485,0.054539614562948806
Eldorado_s008.265,1280,720,3400,17.339669466018677,91.6,0.0024275537252426145,0.0003088387794891,0.0001120198162126,0.000259669753548,0.12036991430587672,0.01952118452020686,0.00509583986157015,0.22622440597576574,0.2224153943620668,0.17128970807414207,0.06515211418972139
Eldorado_s008.265,1920,1080,5800,23.85711002349853,95.5,0.003339995403289794,0.0004430132791863,0.0001541282795561,0.0003684363417441,0.17266442556286044,0.028002131021900713,0.00730971910657395,0.3245072270039648,0.31904339656066705,0.24570623996870164,0.09345734302167655
Eldorado_s008.265,2560,1440,8100,33.95203232765198,96.0,0.004753284525871276,0.0006337712701161,0.000219343049789,0.0005263715353815,0.24701235252775,0.040059625698588494,0.010457225956915651,0.4642374553600433,0.45642094302861136,0.351505390688142,0.1336993308582423
Eldorado_s008.265,3840,2160,16800,65.97771167755127,97.0,0.009236879634857177,0.0012444129508071,0.0004262455347577,0.0010307962855935,0.4850099475770672,0.07865726859893211,0.02053281368831715,0.9115324864662008,0.8961847267395798,0.6901825328413879,0.26251928208068115
Eldorado_s009.265,640,360,145,12.56683111190796,89.9,0.0017593563556671144,0.0002196751894089,8.118857241405948e-05,0.0001856329410448,0.08561840507211878,0.013885302597220888,0.00362464062524685,0.16091207624201925,0.15820274890597616,0.12183735192591116,0.046342311832385866
Eldorado_s009.265,960,540,1600,14.972352027893066,90.4,0.0020961292839050292,0.0002631806767569,9.67298771071128e-05,0.0002220648117341,0.10257466876600177,0.016635211943342387,0.00434248116648885,0.19277984572442924,0.18953395071109413,0.14596658284629566,0.055520156934174364
Eldorado_s009.265,1280,720,3400,17.91235327720642,92.7,0.0025077294588088986,0.0003228701678216,0.0001157199939409,0.0002706101298075,0.1258386479084686,0.02040808519105697,0.0053273577690564,0.23650239792932198,0.23252033252618892,0.1790718668280549,0.06811215248669837
Eldorado_s009.265,1920,1080,5800,24.96413636207581,95.7,0.003494979090690613,0.0004645409708042,0.0001612786434454,0.000386130701992,0.18105484337093694,0.029362860529582143,0.0076649260182693,0.3402762611140765,0.334546922474158,0.2576460359322794,0.0979987889659027
Eldorado_s009.265,2560,1440,8100,35.077630281448364,96.6,0.004910868239402771,0.0006588748221198,0.0002266153687491,0.0005463474477662,0.25679646192119204,0.041646379381489025,0.0108714345649767,0.4826258072027535,0.4744996843966093,0.3654284482181941,0.1389951343496895
Eldorado_s009.265,3840,2160,16800,68.16077327728271,97.3,0.009542508258819579,0.0012895639633099,0.0004403470511797,0.0010673550959401,0.5026075547000335,0.0815111888475466,0.02127780539461335,0.9446056031245018,0.9287009809103463,0.7152244131507534,0.27204426442658436
Eldorado_s010.265,640,360,145,13.048698425292969,87.4,0.0018268177795410154,0.0002217553804609,8.430173854298885e-05,0.0001888372424254,0.08642915953463577,0.014016788006632721,0.00365896377760485,0.16243581618760924,0.15970083316192482,0.12299107788812666,0.046781145469730695
Eldorado_s010.265,960,540,1600,14.455506324768066,90.4,0.002023770885467529,0.000254095677842,9.33907447384513e-05,0.0002143991227321,0.09903379043891951,0.016060964303596416,0.004192578684393,0.186125084019265,0.18299123732588032,0.14092781532311927,0.05360360070475192
Eldorado_s010.265,1280,720,3400,16.539379596710205,92.3,0.0023155131435394286,0.0002968359210398,0.0001068479627793,0.0002490729563164,0.11569180022526204,0.018762503842390692,0.0048977926971567,0.21743231216165348,0.21377133580216262,0.16463262270669907,0.06262001117602115
Eldorado_s010.265,1920,1080,5800,21.422132968902588,94.5,0.002999098615646362,0.0003936316933035,0.0001383950602931,0.0003282605069691,0.15341795246503911,0.024880803280892063,0.00649492293950775,0.2883352153448137,0.28348042446073723,0.21831797789845367,0.08303988596648419
Eldorado_s010.265,2560,1440,8100,28.73588466644287,95.7,0.004023023853302002,0.0005347269205013,0.0001856492121526,0.0004444720738475,0.20840981726538166,0.033799197433353,0.00882299418827145,0.3916874692672022,0.38509250391435285,0.2965729182830335,0.11280509993742008
Eldorado_s010.265,3840,2160,16800,54.73406934738159,96.9,0.007662769708633423,0.0010312810899535,0.0003536091856942,0.0008544773000747,0.4019418048093766,0.06518555889414414,0.017016137984232748,0.7554133983909387,0.7426942649481788,0.5719742745154599,0.21755733993477377
Eldorado_s011.265,640,360,145,14.316791772842407,87.5,0.002004350848197937,0.0002435843044684,9.249458168619072e-05,0.0002073606727574,0.09493698266655891,0.015396557911606785,0.0040191410237286,0.178425503023103,0.17542129660132608,0.13509794486578636,0.051386138896812886
Eldorado_s011.265,960,540,1600,15.749001026153564,89.4,0.002204860143661499,0.0002737701345046,0.0001017441002377,0.000231692282836,0.10670190992316786,0.01730455391847826,0.0045172072193259,0.2005366235246195,0.19716012519906276,0.1518397608496138,0.05775409129153291
Eldorado_s011.265,1280,720,3400,17.69127893447876,90.3,0.0024767790508270263,0.0003106293726245,0.0001142913919191,0.0002621761117234,0.12106779798039886,0.019634364927973602,0.00512538464830425,0.22753601544744623,0.22370491985174407,0.1722828157918633,0.06552985473324348
Eldorado_s011.265,1920,1080,5800,22.39565396308899,91.7,0.003135391554832458,0.0003993269521918,0.0001446861686668,0.0003356560955698,0.15563767961675404,0.02524079110312336,0.0065888947111647,0.2925069924804935,0.28758196007012793,0.22147671085937706,0.08424134828946181
Eldorado_s011.265,2560,1440,8100,28.879557371139526,93.3,0.004043138031959533,0.000523923303308,0.0001865766264614,0.0004383784566678,0.20419910746429298,0.033116318796593165,0.008644734504581999,0.38377381967311,0.37731209893231127,0.29058096209719947,0.11052598686035016
Eldorado_s011.265,3840,2160,16800,50.78458476066589,95.5,0.007109841866493223,0.0009430415253473,0.0003280918308109,0.0007842892807497,0.3675504345041102,0.05960808308132726,0.01556018516823045,0.6907779173168972,0.6791470718376138,0.5230344059957462,0.19894246845139082
Eldorado_s012.265,640,360,145,13.64110231399536,87.9,0.00190975432395935,0.0002331491737167,8.812888836423553e-05,0.0001982285643039,0.09086989045608383,0.014736970688676413,0.00384696136632555,0.17078176974748274,0.16790626327164343,0.12931036047262473,0.04918476110531884
Eldorado_s012.265,960,540,1600,15.047804594039915,89.8,0.002106692643165588,0.0002627513879948,9.721333503095054e-05,0.0002220982341068,0.1024073534709733,0.016608077316171317,0.0043353979019142,0.192465391706191,0.18922479125425512,0.14572848856661597,0.05542959489240302
Eldorado_s012.265,1280,720,3400,16.851651191711426,91.0,0.0023592311668395993,0.0002981806058088,0.0001088673934654,0.0002511486155522,0.1162158911139798,0.0188474991254979,0.004919979995845199,0.21841729375494598,0.21473973294997079,0.1653784184967057,0.0629036836337481
Eldorado_s012.265,1920,1080,5800,21.402917623519897,92.6,0.0029964084672927855,0.0003853714223212,0.0001382721979376,0.0003230881136997,0.1501985118496877,0.024358685319219184,0.0063586284682998,0.28228456685027903,0.27753165264165086,0.21373662510489555,0.08129731296717649
Eldorado_s012.265,2560,1440,8100,27.553672075271606,94.3,0.0038575140905380244,0.0005052271926912,0.000178009231895,0.0004215568739697,0.1969122983513952,0.0319345688046896,0.0083362486794048,0.37007891864630404,0.36384778326977923,0.2802116317463568,0.10658188652481441
Eldorado_s012.265,3840,2160,16800,48.85679054260254,94.4,0.006839950675964355,0.0008967935330708,0.0003156354139263,0.0007480686602972,0.3495252795143443,0.05668482456951682,0.014797093295668199,0.656901262974361,0.645840809399821,0.4973841132793924,0.18918606908072752
Eldorado_s013.265,640,360,145,12.749840021133425,88.6,0.0017849776029586794,0.0002196514105863,8.237085513751054e-05,0.0001863477379515,0.08560913727601042,0.013883799577475714,0.00362424827467395,0.16089465825446475,0.15818562419056703,0.12182416359642664,0.04633729549160154
Eldorado_s013.265,960,540,1600,15.758733034133911,89.7,0.0022062226247787473,0.0002748585686703,0.000101806987846,0.0002324026483706,0.10712612713924942,0.01737335202803521,0.004535166383059949,0.20133390155099473,0.19794397920406104,0.15244343364876511,0.057983705549072034
Eldorado_s013.265,1280,720,3400,19.095770359039307,92.1,0.0026734078502655026,0.0003419734208464,0.0001233621846457,0.0002871120685886,0.1332841407748844,0.021615569975999536,0.0056425614439656,0.25049553076998804,0.24627785857954906,0.1896670085369346,0.07214214290605514
Eldorado_s013.265,1920,1080,5800,26.69063448905945,95.3,0.0037366888284683223,0.0004945922852125,0.0001724352680761,0.0004115560003791,0.19276734316157185,0.03126235402780677,0.00816077270600625,0.3622888489181562,0.3561888774005354,0.2743132461859828,0.10433836416795364
Eldorado_s013.265,2560,1440,8100,37.35632872581482,95.8,0.005229886021614075,0.000695865390098,0.0002413388865326,0.0005782550386811,0.27121353579069546,0.043984491532444416,0.011481778936616999,0.509721398246785,0.5011390584355763,0.38594434198310323,0.14679860291942393
Eldorado_s013.265,3840,2160,16800,71.31571674346924,96.8,0.009984200344085693,0.0013423202684826,0.0004607343970887,0.0011124847286575,0.5231693246410933,0.08484582697033768,0.0221482844299629,0.9832495966635045,0.966694313352219,0.744484378907162,0.28317364663864186
Eldorado_s014.265,640,360,145,14.140490293502808,89.8,0.001979668641090393,0.0002469086721804,9.13556237281284e-05,0.0002087090705755,0.0962326549823109,0.01560668565406945,0.0040739930909766,0.180860602372143,0.17781539541525138,0.13694172230805435,0.05208744196872355
Eldorado_s014.265,960,540,1600,16.515064001083374,91.3,0.0023121089601516724,0.000293188261197,0.0001066915047069,0.0002467258155627,0.11427012480153076,0.018531941343160375,0.0048376063097505,0.21476040132680252,0.2111444127720395,0.16260953936638614,0.06185050693501713
Eldorado_s014.265,1280,720,3400,19.68057107925415,92.9,0.002755279951095581,0.0003555076492455,0.0001271437900121,0.0002977959380219,0.13855910629343363,0.022471045996059313,0.00586587621255075,0.26040935307232876,0.2560247587316342,0.19717342996278545,0.07499730117208193
Eldorado_s014.265,1920,1080,5800,27.062668085098267,96.1,0.003788773531913757,0.0005056960228012,0.000174838854463,0.000419890019272,0.1970950248867677,0.031964202774559185,0.008343984376219799,0.37042233670187896,0.3641854190873308,0.28047165664611556,0.10668079014343648
Eldorado_s014.265,2560,1440,8100,38.01967453956604,96.7,0.005322754435539245,0.0007148754915508,0.0002456248882262,0.0005926287343225,0.2786227228319243,0.045186088361773485,0.0117954456105882,0.5236462975609609,0.5148294998318345,0.3964878195013624,0.1508089422384042
Eldorado_s014.265,3840,2160,16800,74.37144136428833,97.2,0.010412001791000365,0.001405620241785,0.0004804754020708,0.001163721012259,0.5478404892357037,0.08884691278282687,0.0231927339894525,1.0296168271075126,1.0122808441254973,0.7795921266000057,0.29652730350656065
Eldorado_s015.265,640,360,145,14.23879337310791,89.7,0.001993431072235107,0.0002483482877492,9.19905750753628e-05,0.0002099890783628,0.09679374515025072,0.01569768135481402,0.0040977467478618005,0.18191512077628902,0.17885215856071554,0.13774016909290007,0.052391140869758324
Eldorado_s015.265,960,540,1600,17.103559732437134,90.8,0.0023944983625411986,0.0003019728490538,0.0001104940022652,0.0002544920472638,0.11769391791871854,0.019087200500608942,0.0049825520093877,0.2211951119319085,0.21747078012691162,0.16748169140646382,0.0637036889483079
Eldorado_s015.265,1280,720,3400,20.44429636001587,93.5,0.0028622014904022214,0.0003716886657675,0.0001320773110243,0.0003108236076805,0.14486565748288313,0.023493821082054063,0.00613286298516375,0.27226194767469375,0.26767778746356125,0.20614782625129968,0.0784108214492022
Eldorado_s015.265,1920,1080,5800,28.743351221084595,96.0,0.004024069170951843,0.0005365425561269,0.0001856963231753,0.0004456213885295,0.2091174612504593,0.033913960735187806,0.00885295217609385,0.3930174223629543,0.3864000641707225,0.2975799151918819,0.1131881234029373
Eldorado_s015.265,2560,1440,8100,39.925238847732544,96.8,0.005589533438682555,0.0007514817178673,0.0002579349149708,0.0006228100624611,0.2928899995387802,0.047499906916862254,0.01239944834481045,0.5504603583377973,0.5411920838174339,0.4167905477721513,0.15853133073175585
Eldorado_s015.265,3840,2160,16800,77.05077075958252,97.5,0.010787107906341551,0.0014607541956504,0.0004977808823995,0.0012084161431568,0.5693289477547434,0.0923318381167357,0.0241024442282316,1.070002448313918,1.0519864799008964,0.8101707957626031,0.30815827052408234
Eldorado_s016.265,640,360,145,13.961866855621338,90.3,0.001954661359786987,0.0002451471122066,9.020164243091954e-05,0.0002069101816113,0.09554608698252234,0.015495340384058842,0.0040449273514089,0.1795702596913345,0.1765467786407864,0.13596471710758554,0.05171582621258399
Eldorado_s016.265,960,540,1600,16.530445098876953,91.3,0.002314262313842773,0.0002934613184081,0.0001067911581369,0.0002469557780282,0.11437654884955696,0.018549200834378655,0.00484211175373365,0.21496041573393324,0.21134105947356666,0.16276098372209244,0.06190811062917543
Eldorado_s016.265,1280,720,3400,19.7497832775116,93.1,0.002764969658851624,0.000357525937832,0.0001275913986411,0.0002993173966039,0.139345734270022,0.02259861865379767,0.005899177974228001,0.26188774946194,0.2574782628953453,0.19829282327007303,0.07542307596847568
Eldorado_s016.265,1920,1080,5800,27.173304796218872,95.6,0.0038042626714706418,0.0005051215436008,0.000175553063051,0.0004199762323041,0.1968711216184118,0.03192789090176723,0.0083345054694132,0.370001530687586,0.36377169831650946,0.2801530361195937,0.10655959896878543
Eldorado_s016.265,2560,1440,8100,37.90864944458008,96.7,0.00530721092224121,0.0007127879113621,0.0002449059753136,0.0005908971280789,0.2778090884533785,0.045054135897346075,0.01176100053747465,0.5221171450727383,0.513326094165939,0.3953299953392047,0.15036854980109637
Eldorado_s016.265,3840,2160,16800,73.54935097694397,97.3,0.010296909136772154,0.0013915128597332,0.0004751642981649,0.0011517398064232,0.5423421370810146,0.08795520867563601,0.022959962185597798,1.019283169754569,1.0021211778178594,0.771767819829526,0.29355123370121633
Eldorado_s017.265,640,360,145,13.728963613510132,89.0,0.0019220549058914184,0.0002375873425338,8.869686701184775e-05,0.0002013173572896,0.09259966675254855,0.015017499942657275,0.0039201911518077,0.1740327284060085,0.1711024845147583,0.13177187985280883,0.05012102980202623
Eldorado_s017.265,960,540,1600,15.184042692184448,89.2,0.0021257659769058227,0.0002633587849166,9.80943130040245e-05,0.000223016561417,0.10264408642124485,0.016646469863270095,0.004345419951123901,0.1929103099514095,0.18966221827077145,0.1460653660843693,0.05555773033469775
Eldorado_s017.265,1280,720,3400,16.94053840637207,90.8,0.0023716753768920898,0.0002990946169747,0.0001094413672771,0.0002520667022834,0.11657212696588931,0.018905272247942494,0.00493506118008255,0.21908680693396773,0.21539797332461308,0.16588535193959297,0.06309650190595442
Eldorado_s017.265,1920,1080,5800,21.16267871856689,94.0,0.0029627750205993646,0.0003868067388004,0.0001367201543769,0.0003230160930904,0.1507579264474559,0.024449409281675282,0.0063823111902065995,0.283335936171293,0.27856531972608806,0.21453268750717183,0.08160010493943438
Eldorado_s017.265,2560,1440,8100,27.41839337348938,94.9,0.0038385750722885127,0.0005059455199446,0.0001771366613233,0.0004214617058423,0.19719226639840787,0.03197997307316493,0.0083481010790859,0.3706050933594195,0.3643650986134361,0.28061003399927376,0.10673342364497958
Eldorado_s017.265,3840,2160,16800,50.7676465511322,94.6,0.007107470517158507,0.0009338426540599,0.0003279821741446,0.0007785459190022,0.36396517441984605,0.05902663775870285,0.015408403791988351,0.6840397440988768,0.6725223513654713,0.517932482007972,0.19700188989605308
Eldorado_s018.265,640,360,145,13.58958911895752,89.5,0.0019025424766540525,0.0002364965995285,8.779637394765843e-05,0.0002000887646348,0.09217454966623287,0.014948555895197271,0.00390219389222025,0.17323375915462624,0.17031696776044142,0.13116692651349432,0.04989092847553315
Eldorado_s018.265,960,540,1600,14.664706468582152,90.1,0.002053058905601501,0.0002569175102704,9.474248943355547e-05,0.0002169742198173,0.1001335996278884,0.016239327628341533,0.0042391389194616,0.188192076273068,0.18502342697973306,0.1424928741337206,0.05419888977079314
Eldorado_s018.265,1280,720,3400,16.032998085021973,91.7,0.002244619731903076,0.0002858772630771,0.0001035782677204,0.000240294062502,0.11142066328429973,0.018069825336998364,0.00471697484077215,0.20940509520397577,0.20587927562602484,0.1585546770341366,0.06030819095663989
Eldorado_s018.265,1920,1080,5800,19.61208868026733,93.5,0.002745692415237426,0.000356558667812,0.0001267005668487,0.0002981709477857,0.138968740779727,0.022537479127950167,0.005883218018898,0.26117922417229,0.2567816672692753,0.19775635113523052,0.07521902229717317
Eldorado_s018.265,2560,1440,8100,24.73697280883789,94.1,0.0034631761932373043,0.0004526178885883,0.0001598129228546,0.0003778698106603,0.17640782207728992,0.028609222374518798,0.00746819516170695,0.3315426033909297,0.3259603160983407,0.25103319645828587,0.09548351541344012
Eldorado_s018.265,3840,2160,16800,47.94282078742981,93.8,0.006711994910240173,0.0008744237813618,0.0003097291498038,0.0007306223585292,0.34080666878576155,0.05527086984691044,0.0144279923924697,0.6405154198475185,0.6297308598773895,0.4849772897377883,0.1844669835431164
Eldorado_s019.265,640,360,145,12.962822675704956,89.8,0.0018147951745986937,0.0002263452870541,8.374662824103751e-05,0.0001913267117371,0.08821807562933548,0.014306908352544572,0.00373469723639265,0.16579792276712826,0.163006330893461,0.12553675483238022,0.04774942451478785
Eldorado_s019.265,960,540,1600,14.302104473114014,89.9,0.002002294626235962,0.0002500087318036,9.239955094057704e-05,0.0002112659104531,0.0974409032204531,0.015802635256085884,0.0041251440747594,0.183131396046137,0.18004795502055926,0.13866109287657166,0.052741425380067784
Eldorado_s019.265,1280,720,3400,15.84937047958374,90.8,0.0022189118671417235,0.0002798294410228,0.0001023930582724,0.0002358312820652,0.10906352463863629,0.017687552584649484,0.0046171857768762,0.20497506554920097,0.20152383577658645,0.15520040372727043,0.05903235249576818
Eldorado_s019.265,1920,1080,5800,19.24821257591248,93.7,0.0026947497606277467,0.0003506917396816,0.0001243511125426,0.0002931014398224,0.1366821055409036,0.022166640379041137,0.005786413704746401,0.256881699316772,0.2525565011940323,0.1945024061209074,0.07398134491699754
Eldorado_s019.265,2560,1440,8100,25.685340404510494,94.4,0.0035959476566314688,0.0004714686927583,0.0001659404796998,0.0003932814594067,0.18375492300254742,0.029800750288097547,0.00777923343051195,0.34535081744545476,0.3395360369014357,0.2614883237210721,0.09946024964313638
Eldorado_s019.265,3840,2160,16800,51.847571849823,95.9,0.007258660058975219,0.0009668131939662,0.0003349553371863,0.0008031911837211,0.3768154423483265,0.061110650635280234,0.0159524177004423,0.7081906645802415,0.6962666351879917,0.5362187677035037,0.2039573000437863
Eldorado_s020.265,640,360,145,10.518088579177856,87.7,0.0014725324010848998,0.0001793626271877,6.795191695517531e-05,0.0001525930737361,0.06990658394640607,0.011337212726822537,0.00295948334859705,0.13138312441499025,0.12917098534634194,0.0994789971039781,0.037838040893805214
Eldorado_s020.265,960,540,1600,12.093849897384644,86.5,0.00169313898563385,0.0002034118364685,7.813252362497991e-05,0.0001737128701776,0.07927976326359788,0.012857323163446439,0.00335629530173025,0.14899917021317627,0.14649042423006475,0.11281728980134181,0.04291142200166732
Eldorado_s020.265,1280,720,3400,13.671391487121582,89.7,0.0019139948081970213,0.0002384518531878,8.832438278042645e-05,0.0002016209375924,0.09293660977994504,0.015072144220245524,0.0039344555775987,0.17466598246006348,0.1717250762707473,0.13225135907428356,0.050303405528742975
Eldorado_s020.265,1920,1080,5800,17.931478261947632,93.2,0.0025104069566726684,0.0003249582338359,0.0001158419413099,0.000271973708065,0.12665247163754204,0.020540068363710848,0.00536181085829235,0.23803190628479676,0.2340240880674873,0.18022996044123604,0.06855264741296507
Eldorado_s020.265,2560,1440,8100,24.80187511444092,94.4,0.0034722625160217287,0.000455252196545,0.0001602316647375,0.0003797535424113,0.17743454360341376,0.028775732589948543,0.0075116612429925005,0.3334722339692125,0.3278574568784908,0.25249424950877064,0.0960392446294723
Eldorado_s020.265,3840,2160,16800,47.406418323516846,94.9,0.006636898565292358,0.0008747801025642,0.0003062611922635,0.0007287024789087,0.34094554497439694,0.05529339231624548,0.0144338716923093,0.6407764251282765,0.6299874705299847,0.4851749143846694,0.18454215247010602
Eldorado_s021.265,640,360,145,10.811574935913086,87.6,0.001513620491027832,0.0001841571597417,6.984789531963429e-05,0.0001567211189728,0.07177525300932758,0.011640267138673287,0.0030385931357380497,0.13489511951079525,0.13262384787398093,0.10213816472174035,0.03884948749050946
Eldorado_s021.265,960,540,1600,12.081168413162231,88.4,0.0016913635778427122,0.0002076618615017,7.805070935120852e-05,0.0001762846562163,0.08093621052028757,0.013125960162419953,0.00342642071477805,0.15211231354999524,0.14955115059147428,0.11517445993538036,0.04380800019929613
Eldorado_s021.265,1280,720,3400,13.71069622039795,89.7,0.0019194974708557128,0.0002391373932441,8.85783439105154e-05,0.0002022006098244,0.09320379901688797,0.015115476064637487,0.00394576698852765,0.17516814055130325,0.17221877936795932,0.13263157672800896,0.05044802591645326
Eldorado_s021.265,1920,1080,5800,17.409789562225342,92.2,0.0024373705387115475,0.0003121188384294,0.0001124725589326,0.0002619728921724,0.12164831727785866,0.019728511579058326,0.005149960834085101,0.22862704914953552,0.22477758347557292,0.173108910763906,0.06584406995700218
Eldorado_s021.265,2560,1440,8100,22.77233028411865,92.9,0.0031881262397766104,0.0004113568439933,0.0001471191039392,0.0003445796598744,0.16032632994638868,0.026001180514076502,0.00678738792588945,0.30131888822509223,0.29624548714917487,0.228148789599784,0.08677915421408658
Eldorado_s021.265,3840,2160,16800,38.799330949783325,93.6,0.005431906332969665,0.000706147823286,0.0002506623695746,0.000590351888995,0.2752211141257185,0.04463442699686925,0.011651439084219,0.517253280556995,0.508544124069801,0.3916472364899977,0.14896776788737576
Eldorado_s022.265,640,360,145,11.031508922576904,87.2,0.0015444112491607665,0.0001870453623983,7.126904497648639e-05,0.0001593799893502,0.07290092999473742,0.01182282561492588,0.00308624847957195,0.13701072795675476,0.13470383515384238,0.10374003412015714,0.039458777909274705
Eldorado_s022.265,960,540,1600,12.17165756225586,88.9,0.0017040320587158203,0.0002104006250275,7.863528560769027e-05,0.0001783351568619,0.08200364360446812,0.013299072840279896,0.0034716103129537497,0.15411845783264375,0.1515235167906379,0.11669344665587718,0.04438576518809302
Eldorado_s022.265,1280,720,3400,13.816465616226196,90.3,0.0019343051862716672,0.0002425941087782,8.926215923441417e-05,0.0002047553173638,0.09455105389630344,0.015333969292355391,0.0040028027948403,0.1777001846800315,0.17470819067176702,0.13454875758110918,0.05117724886433444
Eldorado_s022.265,1920,1080,5800,17.23459243774414,93.1,0.0024128429412841796,0.000311993996991,0.0001113405034233,0.0002611973867556,0.12159966032724225,0.019720620559806126,0.0051479009503515,0.2285356027959075,0.2246876768330185,0.17303967058113337,0.06581773361522637
Eldorado_s022.265,2560,1440,8100,22.354998350143436,93.9,0.003129699769020081,0.000408165011543,0.0001444230453486,0.0003409468311021,0.15908231324888425,0.02579943010461379,0.0067347226904595,0.2989808709552475,0.29394683581288383,0.2263785195270364,0.08610581056009205
Eldorado_s022.265,3840,2160,16800,38.3701536655426,93.9,0.005371821513175964,0.0007005750556766,0.0002478868473321,0.0005852009941564,0.27304912794995484,0.044282181644225094,0.0115594884186639,0.5131712282831095,0.5045308025964313,0.38855644025463426,0.14779214612044275
Eldorado_s023.265,640,360,145,12.442271947860718,87.8,0.0017419180727005004,0.0002124172316431,8.038359685598521e-05,0.0001806581111839,0.08278961603289822,0.013426539183440946,0.00350488432211115,0.15559562217857076,0.1529758096549725,0.11781190710005433,0.04481118515870897
Eldorado_s023.265,960,540,1600,14.227046728134155,87.9,0.0019917865419387818,0.0002431639403283,9.191461271027777e-05,0.0002067434672248,0.09477314574295492,0.015369987394917963,0.00401220501541695,0.17811758629047975,0.17511856435976403,0.13486480040458337,0.05129745957842429
Eldorado_s023.265,1280,720,3400,16.114938020706177,90.7,0.0022560913228988648,0.0002842048374818,0.000104106946619,0.0002395883707902,0.11076883540853154,0.017964114102495442,0.0046893798184497,0.2081800434554185,0.2046748504598096,0.1576271079883433,0.05995537884043139
Eldorado_s023.265,1920,1080,5800,20.75092053413391,94.9,0.002905128874778747,0.0003829121253006,0.0001340595507434,0.0003189715241192,0.14924000083590885,0.024203237253375424,0.0063180500674599,0.28048313178268947,0.27576054890398205,0.21237263749484528,0.08077850376653907
Eldorado_s023.265,2560,1440,8100,28.49854111671448,95.5,0.003989795756340027,0.0005292020760145,0.0001841154313531,0.0004401169020458,0.2062565091266514,0.03344998122141652,0.00873183425423925,0.38764052068062127,0.38111369507644244,0.29350870140954205,0.1116395879525589
Eldorado_s023.265,3840,2160,16800,55.54555559158325,94.9,0.007776377782821655,0.0010249697938746,0.000358850330101,0.000853817016493,0.3994819771626254,0.06478663238782369,0.0169120015989309,0.7507903740131445,0.7381490798886912,0.5684738719277,0.21622591943279584
Eldorado_s024.265,640,360,145,13.680795907974243,90.1,0.001915311427116394,0.0002396799438655,8.838556826737828e-05,0.000202416420986,0.09341525812157862,0.015149769785165145,0.0039547190737807495,0.17556555888147873,0.1726095062404709,0.13293248886640294,0.05056248149129277
Eldorado_s024.265,960,540,1600,15.187060117721558,91.0,0.002126188416481018,0.0002687265915274,9.811257576511564e-05,0.0002263397662195,0.10473618904780414,0.016985759972794407,0.0044339887602021,0.19684222829382048,0.19352793366498255,0.14904248582588422,0.05669011387096776
Eldorado_s024.265,1280,720,3400,17.029457807540894,91.9,0.002384124093055725,0.0003043069502108,0.0001100160789315,0.0002556373089808,0.11860363384465929,0.019234735144574317,0.005021064678478199,0.222904841029411,0.2191517219768111,0.16877624226066493,0.06419608703822001
Eldorado_s024.265,1920,1080,5800,21.3898286819458,93.4,0.0029945760154724116,0.0003884630553404,0.0001381878312519,0.0003249435970275,0.15140347581892089,0.024554102289641118,0.006409640413116599,0.284549188036843,0.27975814368764473,0.21545132206816933,0.08194951871618522
Eldorado_s024.265,2560,1440,8100,27.444629669189453,95.0,0.003842248153686523,0.0005069632980558,0.0001773064190481,0.0004221944154531,0.19758894541724806,0.032044305131277026,0.008364894417920701,0.37135061582587353,0.36509806848318527,0.28117451918419806,0.10694813241902149
Eldorado_s024.265,3840,2160,16800,50.78913068771362,95.7,0.007110478296279907,0.0009451010735472,0.000328120200014,0.0007855775257872,0.3683531434150212,0.0597382636904626,0.0155941677135288,0.6922865363733239,0.6806302897995752,0.5241766829161157,0.1993769473070614
Eldorado_s025.265,640,360,145,14.753345012664797,89.1,0.0020654683017730714,0.0002556017023444,9.53151955114805e-05,0.000216515725977,0.0996207634887299,0.016156157602352287,0.004217428088682601,0.18722824696727303,0.1840758259716921,0.14176309416276286,0.05392130912373739
