input_file_name,width,height,bitrate [kb/s],duration [s],average_cpu_utilization [%],cost [$],model_cpu_energy [kWh],code_carbon_ram_energy [kWh],model_cpu_co2 [g],cpu_co2_germany [g],cpu_co2_austria [g],cpu_co2_sweden [g],cpu_co2_poland [g],cpu_co2_south_africa [g],cpu_co2_taiwan [g],cpu_co2_great_britain [g]
RaceNight_s000.265,640,360,145,25.40143895149231,96.1,0.0011938676307201384,0.0003616412271464,1.963065346075752e-05,0.0002352447503346,0.1409496682803094,0.022858739232545368,0.0059670802479156,0.264902198884738,0.26044195708326573,0.2005752656060721,0.07629123054342597
RaceNight_s000.265,960,540,1600,27.75711488723755,96.9,0.0013045843997001648,0.0003984688048256,2.145124843584199e-05,0.0002590906728623,0.1553032166807776,0.025186549038351467,0.0065747352796224,0.29187839953475203,0.2869639509419029,0.22100076087639842,0.08406031495133387
RaceNight_s000.265,1280,720,3400,30.849547624588013,97.5,0.0014499287383556365,0.0004456045767996,2.384038758525805e-05,0.0002896475430254,0.1736743838076441,0.02816592262520805,0.0073524755171934,0.326405352505707,0.32090956272517857,0.24714343840747816,0.09400399884734896
RaceNight_s000.265,1920,1080,5800,38.65711545944214,98.1,0.0018168844265937804,0.0005618167446772,2.9874771952481757e-05,0.0003650736657605,0.2189680762379387,0.035511500069804684,0.009269976287173801,0.411530765476049,0.40460169229169685,0.3115976120165921,0.118519924095861
RaceNight_s000.265,2560,1440,8100,50.29262924194336,98.4,0.002363753574371338,0.0007331547729492,3.886683429981616e-05,0.0004763373316726,0.28574707275695066,0.04634149127349735,0.0120970537536618,0.537035871185289,0.5279936289855821,0.40662596594695,0.15466510897674166
RaceNight_s000.265,3840,2160,16800,92.84819269180298,98.7,0.00436386505651474,0.0013576469064712,7.175406038045594e-05,0.0008819403965475,0.5291428817971502,0.08581459821320044,0.0224011739567748,0.9944763589901541,0.9777320471436759,0.7529849155015893,0.28640692864432027
RaceNight_s001.265,640,360,145,25.546486377716064,96.4,0.001200684859752655,0.0003648416721202,1.9742762042200756e-05,0.0002372885958782,0.14219704170884795,0.02306103402526431,0.0060198875899833,0.2672465248280465,0.2627468108718974,0.20235031239966594,0.07696639108102386
RaceNight_s001.265,960,540,1600,28.4880154132843,96.7,0.001338936724424362,0.0004081171985873,2.201624314540965e-05,0.0002653923335491,0.15906367814940017,0.025796407927372252,0.00673393377669045,0.29894584796519724,0.29391240251595385,0.22635200126648125,0.08609572401864583
RaceNight_s001.265,1280,720,3400,32.42450952529907,97.6,0.0015239519476890563,0.0004688343895806,2.505779098121991e-05,0.0003047314754066,0.18272820333903886,0.029634240374740425,0.0077357674280799,0.3434211903677895,0.33763889956296206,0.2600272733211403,0.09890452143527408
RaceNight_s001.265,1920,1080,5800,42.19904685020447,98.2,0.00198335520195961,0.0006139179852874,3.261230351546544e-05,0.0003989091881913,0.23927453476576416,0.03880473265337441,0.0101296467572421,0.4496949242230205,0.4421232690711426,0.34049426259002424,0.12951111497958775
RaceNight_s001.265,2560,1440,8100,56.4344048500061,98.1,0.002652417027950287,0.0008201800171534,4.361358956309033e-05,0.000532960655344,0.31966516168553766,0.051842211917571164,0.0135329702830311,0.6007818625648655,0.5906663090199735,0.4548923420137045,0.173023809451986
RaceNight_s001.265,3840,2160,16800,105.5730800628662,98.7,0.004961934762954711,0.0015437130373636,8.158806726782502e-05,0.0010028107815576,0.6016621563124631,0.09757552823669088,0.0254712651164994,1.130769799868837,1.1117306724080191,0.8561818433477867,0.3256591295071628
ReadySetGo_s000.265,640,360,145,24.086929082870483,96.1,0.0011320856668949127,0.0003429265014613,1.861481628779558e-05,0.0002230709930511,0.13365560394454168,0.021675812613199674,0.00565828727411145,0.25119366232040224,0.24696423546904622,0.19019561087297351,0.07234320320410675
ReadySetGo_s000.265,960,540,1600,27.13462233543396,96.6,0.001275327249765396,0.0003883265952004,2.097021184411489e-05,0.0002525361299464,0.15135029047935591,0.024545476871625286,0.006407388820806601,0.28444923098429303,0.27965986964348805,0.21537563786302186,0.0819207313124844
ReadySetGo_s000.265,1280,720,3400,31.06824541091919,97.3,0.0014602075343132018,0.0004478430042196,2.4009626831737307e-05,0.0002911330733586,0.1745468108945891,0.028307409891713885,0.0073894095696234,0.328045000590857,0.32252160353881526,0.24838492621529565,0.09447621376515979
ReadySetGo_s000.265,1920,1080,5800,40.863754749298096,98.0,0.0019205964732170104,0.0005932811800638,3.158024766737213e-05,0.0003855395009101,0.23123133992986605,0.037500314589866024,0.009789139471052699,0.4345784643967335,0.4272613298426133,0.32904857449288505,0.12515760894429248
ReadySetGo_s000.265,2560,1440,8100,56.02488398551941,97.8,0.002633169547319412,0.000811738319079,4.329698939382383e-05,0.0005275567853277,0.3163750098610402,0.051308626251785124,0.013393682264803499,0.5945983187253675,0.5845868794567265,0.4502103652191904,0.17124296289570737
ReadySetGo_s000.265,3840,2160,16800,102.04074287414552,98.0,0.00479591491508484,0.0014814804150616,7.885891305343848e-05,0.000962729365447,0.5774069917702586,0.09364190790201864,0.0244444268485164,1.085184404032622,1.0669128122468623,0.8216660752035398,0.31253063922737007
ResidentialBuilding_s000.265,640,360,145,22.311150789260864,96.1,0.0010486240870952606,0.0003176446801256,1.7242440234636833e-05,0.0002066253532622,0.1238020140789526,0.02007779082293897,0.0052411372220724,0.232674728192002,0.2287571104704529,0.1761736807146609,0.06700979231149637
ResidentialBuilding_s000.265,960,540,1600,24.42998743057251,96.4,0.001148209409236908,0.0003488964130825,1.8879875789043297e-05,0.0002269179702337,0.1359823769989044,0.022053160776923025,0.00575679081586125,0.2555666225829313,0.2512635668215804,0.19350667310588157,0.0736026058098624
ResidentialBuilding_s000.265,1280,720,3400,27.138919353485107,97.0,0.0012755292096138,0.0003899963225611,2.097347754333157e-05,0.0002535683666644,0.15200106671818872,0.024651017555216197,0.00643493932225815,0.28567230627600576,0.28086235163108547,0.21630171040045007,0.08227297421361872
ResidentialBuilding_s000.265,1920,1080,5800,31.9259991645813,97.2,0.001500521960735321,0.0004597343879699,2.467273126810227e-05,0.0002988791925698,0.17918147771126852,0.02905904443959743,0.007585617401503351,0.33675543918795176,0.33108538173632296,0.2549801849278058,0.09698480026215016
ResidentialBuilding_s000.265,2560,1440,8100,38.22758197784424,97.4,0.0017966963529586792,0.0005516098495765,2.954278597839135e-05,0.0003585711761374,0.21498993887244086,0.03486633924198127,0.00910156251801225,0.4040542148147862,0.3972510266700094,0.3059366128213663,0.11636669451690915
ResidentialBuilding_s000.265,3840,2160,16800,59.22906255722046,97.5,0.0027837659401893614,0.0008555309036042,4.577346254977584e-05,0.000556104793917,0.333443169679737,0.05407668253198215,0.0141162599094693,0.6266763868900765,0.616124839078958,0.4744988274114794,0.1804813735395027
ResidentialBuilding_s001.265,640,360,145,22.304303646087646,95.9,0.0010483022713661193,0.0003168863288384,1.723713621432694e-05,0.0002061541779375,0.12350644666476639,0.020029856701993864,0.0052286244258336,0.23211923587412797,0.2282109711517877,0.17575308013199759,0.06684981178786746
ResidentialBuilding_s001.265,960,540,1600,24.661720752716064,96.1,0.001159100875377655,0.0003511098317534,1.9059074469177232e-05,0.0002283942151393,0.13684505692588764,0.022193067282079492,0.0057933122239310995,0.2571879517593655,0.2528575971677402,0.19473429043622947,0.07406954492364434
ResidentialBuilding_s001.265,1280,720,3400,27.35854983329773,97.1,0.0012858518421649933,0.0003935578057501,2.1143144280765114e-05,0.000255870486169,0.15338915479110146,0.024876132971787573,0.00649370379487665,0.28828109271194824,0.283427213107697,0.2182769980141492,0.08302429877136484
ResidentialBuilding_s001.265,1920,1080,5800,32.28650379180908,97.4,0.0015174656782150269,0.0004658822917514,2.4951229831961824e-05,0.0003028442828169,0.18157762321010815,0.02944764319111974,0.0076870578138981,0.3412587787079005,0.3355128971096332,0.2583899660626202,0.0982817517973891
ResidentialBuilding_s001.265,2560,1440,8100,39.02856636047363,97.6,0.0018343426189422606,0.0005643241595232,3.0161996491182208e-05,0.0003667979582609,0.21994534117416722,0.0356699895831956,0.009311348632132802,0.41336744685074406,0.4064074488832912,0.3129882869755548,0.11904888415274842
ResidentialBuilding_s001.265,3840,2160,16800,60.93104553222656,97.6,0.0028637591400146483,0.0008810177842881,4.708830550675884e-05,0.0005726414574034,0.34337668142628697,0.055687665781876984,0.01453679344075365,0.6453455269910332,0.6344796409848132,0.48863448861078745,0.18585804341044376
RiverBank_s000.265,640,360,145,22.82734751701355,96.0,0.0010728853332996368,0.0003246556091308,1.7641254837735118e-05,0.0002111971650686,0.1265345236587293,0.020520939960475982,0.005356817550658199,0.23781023368831097,0.23380614784236445,0.18006211721416993,0.06848880620955168
RiverBank_s000.265,960,540,1600,25.054728031158447,96.6,0.001177572217464447,0.0003585609967125,1.936282153326061e-05,0.0002331789958576,0.13974914846869688,0.022664043000535938,0.0059162564457562496,0.26264593009190623,0.2582236777991187,0.1988668928016703,0.07564143026480781
RiverBank_s000.265,1280,720,3400,27.80857801437378,96.8,0.0013070031666755676,0.0003987956076727,2.1490994775842865e-05,0.0002593168337108,0.15543058809043483,0.025207205701645245,0.00658012752659955,0.29211778262025273,0.2871993034589561,0.22118201390547124,0.08412925673528668
RiverBank_s000.265,1920,1080,5800,34.145241260528564,97.6,0.0016048263392448425,0.0004937148958559,2.638795451380361e-05,0.0003209034586781,0.19242538065983703,0.03120689570889168,0.00814629578162235,0.36164616121444676,0.35555701083222396,0.27382662411407854,0.10415327157160091
RiverBank_s000.265,2560,1440,8100,42.58169460296631,97.9,0.0020013396463394164,0.000617592281723,3.2907848649653605e-05,0.0004013585804399,0.24070659180153925,0.039036978807241295,0.0101902726484295,0.4523863463620975,0.4447693748875138,0.3425321192506189,0.13028623843181455
RiverBank_s000.265,3840,2160,16800,70.59170007705688,98.6,0.0033178099036216733,0.001031161722607,5.455436260776679e-05,0.0006698868245775,0.4018952813860782,0.06517801388311746,0.017014168423015497,0.7553259618096274,0.7426083005641411,0.5719080704009073,0.2175321583983017
RiverBank_s001.265,640,360,145,23.00717806816101,96.0,0.0010813373692035674,0.0003272131991916,1.7780194557249728e-05,0.000212860923943,0.12753134438492608,0.02068260096556905,0.0053990177866614,0.239683668407847,0.23564803895115058,0.18148062060164113,0.06902835114612794
RiverBank_s001.265,960,540,1600,25.214465141296387,96.2,0.0011850798616409302,0.0003593528217174,1.9486275024429747e-05,0.0002337437226897,0.14005776226435665,0.022714092939387327,0.0059293215583371,0.26322594190799553,0.2587939237734809,0.19930605874501298,0.07580847234813319
RiverBank_s001.265,1280,720,3400,28.172482013702396,96.8,0.0013241066546440126,0.0004040142605816,2.177228234965241e-05,0.0002627102969886,0.15746455806167858,0.025537068054261966,0.006666235299596399,0.295940445876022,0.2909576033288489,0.2240764092750699,0.08523017505519337
RiverBank_s001.265,1920,1080,5800,34.440080642700195,97.7,0.0016186837902069091,0.0004984882783395,2.6615555857235903e-05,0.0003239890656994,0.19428580648282015,0.03150861326004257,0.00822505659260175,0.36514266388368377,0.3589946417841633,0.27647406137404523,0.10516025638470371
RiverBank_s001.265,2560,1440,8100,42.90823173522949,98.1,0.002016686891555786,0.000623599634552,3.316043702362691e-05,0.0004052209641621,0.243047957566642,0.03941669356730767,0.010289393970108,0.45678673230933997,0.4490956701498653,0.345863947313403,0.13155353957236568
RiverBank_s001.265,3840,2160,16800,71.16141510009766,98.4,0.00334458650970459,0.0010373752956814,5.499445809598114e-05,0.0006739921380806,0.4043170214918257,0.06557076348119516,0.017116692378743102,0.7598774040866255,0.7470831087732216,0.5753542733672965,0.21884296341812204
Runners_s000.265,640,360,145,25.23622131347656,95.8,0.0011861024017333981,0.0003581674076786,1.950298420857848e-05,0.0002330226317944,0.13959574714273437,0.022639164893684845,0.005909762226696901,0.26235762612457453,0.25794022809653844,0.19864859848374353,0.075558399378198
Runners_s000.265,960,540,1600,27.45295190811157,96.2,0.0012902887396812437,0.0003912554034904,2.121610390396341e-05,0.0002544949200623,0.15249179351038342,0.024730601962289035,0.006455714157591601,0.28659458305671803,0.2817690997470031,0.2170000281608631,0.08253858782799564
Runners_s000.265,1280,720,3400,30.148884534835812,96.8,0.001416997573137283,0.0004323573367366,2.329921554617101e-05,0.0002811400927584,0.16851127199308985,0.02732858665955926,0.0071338960561539,0.3167017491595595,0.31136934200647476,0.23979618788753676,0.09120938316239191
Runners_s000.265,1920,1080,5800,36.321704626083374,97.6,0.0017071201174259185,0.0005251849439267,2.8069961528094045e-05,0.0003413582766656,0.20469083189543133,0.03319606499736683,0.008665551574790549,0.38469797142630774,0.37822069045121176,0.29128069952534597,0.11079214046253676
Runners_s000.265,2560,1440,8100,45.01636505126953,98.1,0.0021157691574096677,0.0006542378387451,3.478948380510901e-05,0.0004251298580134,0.2549891976509027,0.04135328339067986,0.01079492433929415,0.47922921688078574,0.4711602835362628,0.36285666131400107,0.1380169240652684
Runners_s000.265,3840,2160,16800,72.79590249061584,98.3,0.0034214074170589447,0.0010601240318263,5.6258044334755935e-05,0.0006888077409913,0.4131833414043004,0.06700867317835404,0.01749204652513395,0.7765408533127648,0.7634659902535736,0.5879712911516617,0.2236419988806899
Runners_s001.265,640,360,145,25.362220287323,95.9,0.001192024353504181,0.0003603313963784,1.960036240990661e-05,0.0002344178951723,0.14043916173848142,0.02277594701275137,0.005945468040243601,0.263942747847178,0.25949866062517774,0.19984880071637012,0.07601491082765997
Runners_s001.265,960,540,1600,27.588392734527588,96.8,0.0012966544585227965,0.0003956379876595,2.132087567190382e-05,0.0002572636186755,0.15419990569029013,0.025007617803310896,0.00652802679638175,0.2898048259605837,0.2849252907794499,0.2194307189056502,0.08346313048000202
Runners_s001.265,1280,720,3400,30.56620669364929,96.6,0.0014366117146015164,0.000437436380238,2.3621724856563728e-05,0.0002844728508433,0.1704908291977605,0.027649624534210254,0.0072177002739270005,0.32042214852433504,0.315027099834733,0.24261315238950076,0.09228084971437477
Runners_s001.265,1920,1080,5800,37.26643180847168,97.6,0.0017515222949981688,0.0005388449991861,2.8800188677761297e-05,0.000350237080912,0.21001483843278246,0.034059494323554734,0.008890942486570649,0.39470396190381823,0.38805820691385634,0.2988569076735907,0.11367384295330102
Runners_s001.265,2560,1440,8100,46.81578898429871,98.2,0.0022003420822620393,0.000681083033816,3.617998455341251e-05,0.0004425512823339,0.265452112429786,0.043050123429119666,0.011237870057964,0.49889332227022,0.4904932981864893,0.377745677630199,0.14368014167543366
Runners_s001.265,3840,2160,16800,77.39089131355286,98.0,0.003637371891736984,0.0011236010887004,5.98085078059927e-05,0.0007301637210444,0.4379235243209809,0.07102095214827112,0.0185394179635566,0.823037797473043,0.8091800507124047,0.6231772538204593,0.23703301300375523
RushHour_s000.265,640,360,145,23.2524836063385,96.4,0.0010928667294979094,0.0003320799140223,1.796978900663305e-05,0.0002159806667688,0.12942814649019144,0.020990217898826213,0.00547931858136795,0.24324853702133475,0.23915288474839305,0.18417982231461813,0.07005502519562104
RushHour_s000.265,960,540,1600,25.913980960845947,96.8,0.0012179571051597594,0.0003716256825199,2.0026884691795883e-05,0.0002416496339696,0.14484110976213102,0.023489840015945347,0.0061318237615783505,0.27221581244582677,0.2676324290280813,0.20611289416759954,0.07839753460826057
RushHour_s000.265,1280,720,3400,29.08645272254944,97.5,0.0013670632779598235,0.0004201376504368,2.2478734184518035e-05,0.0002730943093113,0.1637486492577428,0.026556200654692736,0.0069322712322072,0.30775082894495603,0.30256913125623547,0.23301884437351023,0.08863153850672995
RushHour_s000.265,1920,1080,5800,36.99201250076294,97.9,0.001738624587535858,0.0005365211887147,2.8587961346298983e-05,0.0003486723455876,0.2091091333015543,0.033912610136674994,0.00885259961379255,0.3930017707335177,0.3863846760727031,0.2975680642908905,0.11318361576927193
RushHour_s000.265,2560,1440,8100,47.9150664806366,98.1,0.0022520081245899198,0.0006963656328519,3.702935748583116e-05,0.0004525047090383,0.27140850540402806,0.04401611104318052,0.01149003294205635,0.5100878260640168,0.5014993165921766,0.38622178912048505,0.14690413329704874
RushHour_s000.265,3840,2160,16800,83.59409379959106,98.2,0.00392892240858078,0.0012161392609066,6.460300422716613e-05,0.0007902179775875,0.47399027693834733,0.076870135783138,0.0200662978049589,0.8908220086140844,0.8758229577295696,0.674501237580323,0.25655471158208815
RushHour_s001.265,640,360,145,23.446966886520386,96.1,0.001102007443666458,0.0003338153359695,1.8120047839005624e-05,0.0002171441318098,0.1301045271941126,0.021099911027738814,0.00550795304349675,0.24451973359765874,0.24040267778736824,0.18514233071208394,0.07042112691723244
RushHour_s001.265,960,540,1600,26.00355887413025,96.6,0.0012221672670841217,0.0003721398203319,2.009613767359923e-05,0.0002420095860894,0.14504149497435803,0.023522337810145514,0.00614030703547635,0.27259241839311676,0.26800269394235665,0.20639804785158006,0.07850599626418374
RushHour_s001.265,1280,720,3400,29.21503257751465,97.5,0.0013731065311431885,0.0004219949150085,2.257813762424206e-05,0.0002743015734744,0.16447251812456287,0.026673595252828936,0.00696291609764025,0.3091112752437262,0.3039066712919547,0.2340489297365893,0.08902334394533482
RushHour_s001.265,1920,1080,5800,36.79958462715149,98.0,0.00172958047747612,0.000534275450883,2.843906127181299e-05,0.0003471948539995,0.20823385698164923,0.033770660791229624,0.008815544939569498,0.39135676777179745,0.38476737054424043,0.29632252194598385,0.11270985865919288
RushHour_s001.265,2560,1440,8100,47.766481161117554,98.1,0.002245024614572525,0.0006942061928749,3.691430492896699e-05,0.0004511013471449,0.27056686367299226,0.04387961644130097,0.01145440218243585,0.5085060362808642,0.4999441599020738,0.3850241097232414,0.14644858143856745
RushHour_s001.265,3840,2160,16800,83.22442197799683,98.6,0.00391154783296585,0.0012156930380785,6.43173333969685e-05,0.0007897663992004,0.4738163615910954,0.07684193078187854,0.020058935128295253,0.8904951503925014,0.8755016029228665,0.6742537512442881,0.25646057715797693
Scarf_s000.265,640,360,145,21.91414499282837,95.5,0.0010299648146629332,0.0003100445698985,1.6935626291483172e-05,0.0002017467810492,0.12083987111794038,0.019597400522334357,0.0051157354033252505,0.22710764745065126,0.2232837644219031,0.17195846957995556,0.06540648572483773
Scarf_s000.265,960,540,1600,23.56485271453857,96.4,0.0011075480775833127,0.0003365410076565,1.821137704333069e-05,0.0002188822213598,0.13116685773412087,0.02127219619228794,0.00555292662633225,0.24651628810838624,0.24236561568062273,0.1866540563714863,0.07099613007353581
Scarf_s000.265,1280,720,3400,25.991260528564453,96.8,0.0012215892448425292,0.0003727339287651,2.008651083527752e-05,0.0002423702112334,0.14527304873619773,0.023559890414027364,0.00615010982462415,0.27302760282043576,0.2684305510323329,0.2067275552413436,0.0786313283890709
Scarf_s000.265,1920,1080,5800,31.84957242012024,97.2,0.0014969299037456512,0.0004586338428497,2.4613616086869004e-05,0.0002981636821638,0.17875254025067056,0.028989480816791455,0.00756745840702005,0.33594928988740524,0.33029280582559223,0.2543697950905148,0.09675263109783463
Scarf_s000.265,2560,1440,8100,39.31385374069214,97.8,0.0018477511258125304,0.0005696140586429,3.0382188237091443e-05,0.0003701976843249,0.22200707935607025,0.0360043552900533,0.009398631967607849,0.4172422979559242,0.41021705789932844,0.3159221972748184,0.12016483245454178
Scarf_s000.265,3840,2160,16800,64.8160753250122,97.4,0.0030463555402755736,0.0009352719609861,5.009061888613332e-05,0.0006079687117811,0.3645222467943325,0.05911698186732974,0.015431987356270651,0.6850867114223183,0.6735516905701564,0.5187252113619157,0.19730341410302604
Secounds_That_Count_s000.265,640,360,145,18.101781845092773,96.7,0.0008507837467193603,0.00025932478584,1.398916018296518e-05,0.0001686347046962,0.10107183528114001,0.016391487504970003,0.004278858966360001,0.1899554056278,0.18675706660244001,0.14382800934651002,0.05470672461283001
Secounds_That_Count_s000.265,960,540,1600,21.095030307769772,97.7,0.0009914664244651792,0.0003053310312694,1.6302521032834818e-05,0.0001984479017705,0.11900276943724865,0.019299465601486657,0.005037962015945099,0.2236549804048355,0.21988923101917954,0.16934422321779097,0.0644121254715405
Secounds_That_Count_s000.265,1280,720,3400,25.041407108306885,98.8,0.0011769461340904236,0.0003665320033038,1.9352361456104743e-05,0.0002380906530568,0.14285584828765605,0.023167877042161025,0.006047778054512699,0.2684846924200335,0.2639641310459533,0.20328781233237006,0.07732298053029747
Secounds_That_Count_s000.265,1920,1080,5800,34.74066686630249,98.6,0.001632811342716217,0.0005074710745211,2.684786789301569e-05,0.0003296747874695,0.19778685129459872,0.032076400835354534,0.00837327272959815,0.3717225620867058,0.3654637521676122,0.2814561447062651,0.10705525209584706
Secounds_That_Count_s000.265,2560,1440,8100,48.81078457832336,99.1,0.0022941068751811977,0.0007166146298832,3.772109552428248e-05,0.0004654251425764,0.27930055199697723,0.04529601639720061,0.0118241413930728,0.524920216389444,0.5160819692875512,0.3974523890989698,0.15117582796244342
Secounds_That_Count_s000.265,3840,2160,16800,97.94122624397278,98.9,0.0046032376334667205,0.0014350203371153,7.569086124682627e-05,0.0009321088093894,0.5592991763906882,0.09070524380849626,0.023677835562402452,1.0511523969369574,1.033453812779202,0.7958981544725733,0.3027294986172819
Secounds_That_Count_s001.265,640,360,145,17.906824350357056,96.3,0.0008416207444667816,0.000255470694065,1.3838403286778205e-05,0.0001661637130661,0.09956970301183375,0.016147876787358545,0.004215266452072501,0.1871322834026125,0.18398147817581084,0.14169043369580064,0.0538936718354623
Secounds_That_Count_s001.265,960,540,1600,20.213279485702515,96.3,0.0009500241358280182,0.0002883761206626,1.562088836460532e-05,0.0001875661545698,0.11239459302824835,0.018227773960215174,0.0047582059909329,0.2112355083853545,0.2076788695638491,0.1599406059224945,0.06083534578811433
Secounds_That_Count_s001.265,1280,720,3400,22.756545305252075,97.4,0.0010695576293468475,0.0003283685204046,1.758657579646922e-05,0.0002134542943561,0.12798163082769284,0.020755626893907426,0.0054180805866759,0.2405299411963695,0.2364800627780461,0.18212139062940128,0.06927207578368708
Secounds_That_Count_s001.265,1920,1080,5800,28.582374572753903,97.4,0.0013433716049194334,0.0004124330790201,2.208917549763328e-05,0.0002681002310374,0.16074579254808397,0.026069207536395488,0.00680514580383165,0.30210723038222326,0.29702055574097536,0.22874569645152296,0.08700619496161527
Secounds_That_Count_s001.265,2560,1440,8100,37.54362559318543,97.1,0.0017645504028797152,0.0005400720066812,2.901405300475716e-05,0.0003511260988262,0.21049306460399772,0.03413705142230752,0.0089111881102398,0.395602744893979,0.38894185681157756,0.29953743670556054,0.11393269040945483
Secounds_That_Count_s001.265,3840,2160,16800,70.3068323135376,98.1,0.003304421118736267,0.0010217926296234,5.4334334856232266e-05,0.0006639703370839,0.39824367739572014,0.06458580913077908,0.0168595783887861,0.7484631011991405,0.7358609921004519,0.5667117372048782,0.21555567015763644
Secounds_That_Count_s002.265,640,360,145,4.451291561126709,85.3,0.00020921070337295532,5.625113632060863e-05,3.4397858789102994e-06,3.682929899710318e-05,0.021923880380957213,0.003555540574931804,0.0009281437492900424,0.04120395735484582,0.04051019334022498,0.03119828648181756,0.01186664596630173
Secounds_That_Count_s002.265,960,540,1600,5.12874174118042,86.4,0.00024105086183547972,6.564789428710938e-05,3.963393936203374e-06,4.2950164833783965e-05,0.02558626679840088,0.004149493984731039,0.0010831902557373047,0.048087082565307616,0.04727742520243327,0.03640996336898804,0.013848970365651449
Secounds_That_Count_s002.265,1280,720,3400,6.170002937316895,86.8,0.00028999013805389406,7.934166740134911e-05,4.768114701394097e-06,5.189573555739256e-05,0.030923414869675814,0.005015054560326942,0.0013091375121222603,0.05811777137148822,0.05713922414020491,0.04400487228247325,0.016737785918876272
Secounds_That_Count_s002.265,1920,1080,5800,8.592773199081421,89.5,0.00040386034035682673,0.0001139338076026,6.64058570378046e-06,7.439440067005842e-05,0.04440570151311335,0.007201566088881008,0.0018799078254429,0.0834565140689045,0.08205133044180576,0.06319053804159203,0.02403528616216516
Secounds_That_Count_s002.265,2560,1440,8100,12.099722146987917,91.5,0.0005686869409084321,0.0001640184557702,9.350929394861964e-06,0.0001069689106468,0.06392619313643545,0.010367333225141391,0.0027063045202083,0.1201435188516715,0.11812062456383902,0.09096873603154718,0.03460106006518844
Secounds_That_Count_s002.265,3840,2160,16800,23.07795572280884,94.2,0.0010846639189720155,0.0003220656931983,1.783483232352694e-05,0.0002097186242469,0.12552510392403743,0.020357235690909213,0.00531408393777195,0.23591312026775474,0.23194097671830904,0.17862568509010712,0.06794244186095803
Secounds_That_Count_s003.265,640,360,145,1.8749632835388184,81.5,8.812327432632446e-05,2.2638445571616843e-05,1.4486590499998898e-06,1.4861743551537524e-05,0.008823334161537666,0.0014309384138392813,0.00037353435193167794,0.016582661381209337,0.016303453885826064,0.012555847875157991,0.00477576874704567
Secounds_That_Count_s003.265,960,540,1600,2.369831323623657,83.1,0.00011138207221031187,2.9175256739722355e-05,1.831109778453026e-06,1.913092814171421e-05,0.011371056314306788,0.0018441193530899505,0.00048139173620541885,0.021370875561846626,0.02101104739539005,0.01618132676926851,0.006154763536383928
Secounds_That_Count_s003.265,1280,720,3400,3.036505460739136,84.0,0.0001427157566547394,3.778762351142036e-05,2.346368310913647e-06,2.4762672954380085e-05,0.014727726263576086,0.002388492702784362,0.0006234957879384359,0.027679434222115416,0.027213386865474563,0.020957960690021517,0.00797161407659672
Secounds_That_Count_s003.265,1920,1080,5800,5.082732200622559,86.9,0.00023888841342926023,6.543547084949635e-05,3.92780697262964e-06,4.2797142416251735e-05,0.025503474763591206,0.004136067053278582,0.00107968526901669,0.04793148239725608,0.04712444492344562,0.03629214801990192,0.01380415787129167
Secounds_That_Count_s003.265,2560,1440,8100,7.855727434158325,88.7,0.00036921918940544126,0.0001032300775421,6.070923419487429e-06,6.743871759336055e-05,0.04023392272203348,0.006525001151306904,0.0017032962794446501,0.07561603179958826,0.07434286084323569,0.05725398175678722,0.021777245108152182
Secounds_That_Count_s003.265,3840,2160,16800,15.664063453674316,90.7,0.0007362109823226929,0.0002104786007775,1.2104898353564408e-05,0.0001373340189638,0.08203403465303062,0.013304001557477812,0.0034728969128287497,0.15417557506951873,0.15157967232659622,0.11673669395622092,0.04440221482235344
Secounds_That_Count_s004.265,640,360,145,1.9881274700164795,80.8,9.344199109077453e-05,2.379862215960468e-05,1.5361408357364329e-06,1.5631548768125464e-05,0.009275512986705923,0.001504271242338346,0.0003926772656334772,0.017432490731910427,0.01713897439194197,0.013199310815270746,0.005020517666419938
Secounds_That_Count_s004.265,960,540,1600,2.785278797149658,79.2,0.00013090810346603392,3.2680604553222654e-05,2.1522337970378658e-06,2.149186126211074e-05,0.01273726562461853,0.0020656865461349486,0.0005392299751281737,0.023938542835235593,0.023535482045745848,0.018125480300331114,0.006894245868873596
Secounds_That_Count_s004.265,1280,720,3400,3.5311994552612305,82.9,0.00016596637439727783,4.336836071720831e-05,2.728691529133869e-06,2.8441881235993124e-05,0.016902818589531937,0.002741241800333542,0.0007155779518339371,0.03176732422535509,0.031232447776509516,0.024053177062781657,0.00914891709630107
Secounds_That_Count_s004.265,1920,1080,5800,5.966656446456909,84.0,0.0002804328529834747,7.425172466701931e-05,4.610956496693462e-06,4.865827427801078e-05,0.028939609688970774,0.004693327763327846,0.0012251534570058185,0.05438938831859164,0.0534736170476984,0.04118186279344559,0.01566402008287995
Secounds_That_Count_s004.265,2560,1440,8100,9.155298709869385,86.8,0.00043029903936386106,0.0001177303597061,7.0753441885466366e-06,7.700511930304154e-05,0.045885407695452476,0.007441539819756405,0.00194255093515065,0.08623748848471825,0.08478548071500969,0.06529620075199571,0.02483620046633268
Secounds_That_Count_s004.265,3840,2160,16800,17.67332124710083,90.1,0.000830646098613739,0.0002359061102761,1.365797630720408e-05,0.0001539810414219,0.09194440648010997,0.01491123205370182,0.00389245081955565,0.17280122577724324,0.169891717083838,0.13083942641188195,0.049766359846995595
