input_file_name,width,height,bitrate [kb/s],duration [s],average_cpu_utilization [%],cost [$],model_cpu_energy [kWh],code_carbon_ram_energy [kWh],model_cpu_co2 [g],cpu_co2_germany [g],cpu_co2_austria [g],cpu_co2_sweden [g],cpu_co2_poland [g],cpu_co2_south_africa [g],cpu_co2_taiwan [g],cpu_co2_great_britain [g]
Eldorado_s031.265,3840,2160,16800,91.25343537330627,98.0,0.002098829013586044,0.0004968242592546,3.445500845651471e-05,0.0003277993081777,0.19363725504448034,0.03140343338705118,0.0081976002777009,0.3639237699039945,0.3577962707065211,0.2755511547890825,0.10480921769191832
Eldorado_s032.265,640,360,145,43.92391109466553,98.7,0.0010102499551773072,0.0002408494458357,1.6584925157297904e-05,0.0001588370069027,0.09387107151446407,0.015223692055531538,0.00397401585628905,0.17642221907465025,0.17345174257600993,0.1335811238966251,0.05080919767775621
Eldorado_s032.265,960,540,1600,45.8742299079895,98.9,0.0010551072878837585,0.0002520534076611,1.7320989766543942e-05,0.0001662040032128,0.09823781563591372,0.015931875809245363,0.00415888122640815,0.18462912111175575,0.18152046241726882,0.1397951212240376,0.05317276679117289
Eldorado_s032.265,1280,720,3400,48.339317321777344,99.0,0.001111804298400879,0.0002658662452697,1.825188433418816e-05,0.0001753008859656,0.10362136909386559,0.016804962253088956,0.0043867930469500506,0.19474702466005528,0.19146800763506228,0.14745606628270738,0.05608669999168714
Eldorado_s032.265,1920,1080,5800,55.09757852554321,99.0,0.001267244306087494,0.0003030366818904,2.0803722905465822e-05,0.0001998095297591,0.11810854676678341,0.019154443601155702,0.0050001052511916,0.22197436948471802,0.2182369170747364,0.1680717196934631,0.0639281133504623
Eldorado_s032.265,2560,1440,8100,64.06615352630615,98.9,0.0014735215311050414,0.0003520079213195,2.4189926522914595e-05,0.0002321140721187,0.13719508733427513,0.02224983402673673,0.00580813070177175,0.25784580236653376,0.2535043713369266,0.19523239336182768,0.07425900440169286
Eldorado_s032.265,3840,2160,16800,91.42789030075072,97.9,0.0021028414769172664,0.0004972661366913,3.452104458022897e-05,0.0003281126908445,0.19380947677543417,0.03143136372336259,0.00820489125540645,0.36424744512637725,0.35811449610718454,0.27579623106241224,0.10490243541950217
Eldorado_s033.265,640,360,145,39.43551969528198,98.7,0.0009070169529914856,0.0002162380996624,1.4890156549013985e-05,0.0001426061340824,0.0842787993434204,0.013668049882827533,0.0035679286444296,0.158394408002708,0.15572747144020505,0.1199310560252586,0.04561722910794713
Eldorado_s033.265,960,540,1600,41.923973083496094,99.0,0.0009642513809204102,0.0002305818519592,1.5829664692410007e-05,0.000152035905774,0.0898692768010982,0.014574694559254435,0.0038046005573268,0.168901206560114,0.16605736371928387,0.12788645964287132,0.04864316318622624
Eldorado_s033.265,1280,720,3400,43.48162221908569,98.9,0.0010000773110389709,0.000238907357637,1.6417830448282683e-05,0.0001575356410486,0.09311414263902075,0.015100935897305375,0.0039419714010105,0.1749996394691025,0.1720531153915795,0.1325039932294211,0.05039949798817213
Eldorado_s033.265,1920,1080,5800,49.55370616912842,98.9,0.0011397352418899536,0.0002722700855626,1.871046140953657e-05,0.0001795349974818,0.10611726584802335,0.017209738324936007,0.0044924564117829,0.1994378376746045,0.19607983995266576,0.15100779620515703,0.05743764346681016
Eldorado_s033.265,2560,1440,8100,57.45719075202942,99.0,0.0013215153872966766,0.0003160145491361,2.1694635259905226e-05,0.0002083665667723,0.12316667052579498,0.019974752959977655,0.00521424006074565,0.23148065724219327,0.2275831444695147,0.17526956931460946,0.06666590259483644
Eldorado_s033.265,3840,2160,16800,82.3403069972992,97.8,0.0018938270609378815,0.0004473823346853,3.108981527311509e-05,0.0002952173165243,0.17436726494359567,0.02827829173823334,0.00738180852230745,0.32770756015698227,0.32218984469586354,0.2481294273748345,0.09437903168798642
Eldorado_s034.265,640,360,145,3.79612398147583,92.2,8.73108515739441e-05,1.94445906162262e-05,1.4332180530800542e-06,1.2881607948961958e-05,0.007578529192674161,0.001229060165200631,0.0003208357451677323,0.014243162626385692,0.014003346008785568,0.010784456070524456,0.004101998428748052
Eldorado_s034.265,960,540,1600,4.172882795333862,93.5,9.597630429267883e-05,2.1675807853539796e-05,1.5754984293835152e-06,1.434605597656368e-05,0.008448146110917135,0.001370091688075828,0.00035765082958340663,0.0158775292527179,0.015610194289190908,0.01202194493076951,0.004572692298436333
Eldorado_s034.265,1280,720,3400,4.785627603530884,93.8,0.00011006943488121033,2.4938437178399822e-05,1.8068467332151765e-06,1.6501840173466457e-05,0.009719755890281331,0.0015763170499846887,0.00041148421344359705,0.01826740523317787,0.01795983117464427,0.013831480720070002,0.005260971143093263
Eldorado_s034.265,1920,1080,5800,6.289162874221802,93.4,0.00014465074610710144,3.2633767358462015e-05,2.3746008227002827e-06,2.1600163167777138e-05,0.012719010827960571,0.00206272604511612,0.0005384571614146232,0.023904234590073424,0.02350175145931906,0.018099503221186995,0.006884365172328883
Eldorado_s034.265,2560,1440,8100,8.32126259803772,94.0,0.00019138903975486756,4.345548245641919e-05,3.14190650154842e-06,2.875058898706602e-05,0.01693677428738938,0.0027467486202661633,0.0007170154605309167,0.03183114089932706,0.03129518994903122,0.024101496957391496,0.009167296153202099
Eldorado_s034.265,3840,2160,16800,28.58079671859741,95.2,0.0006573583245277404,0.0001511606582005,1.0791534738496012e-05,9.992450304341105e-05,0.058914866533644875,0.00955461327042327,0.00249415086030825,0.11072518213186625,0.1088608673473934,0.08383748005445231,0.031888600519547144
Eldorado_s035.265,640,360,145,2.885993719100952,94.0,6.63778555393219e-05,1.507130053308275e-05,1.0895523333166087e-06,9.971246218568403e-06,0.0058740393827690016,0.0009526317878619388,0.00024867645879586537,0.011039727640483114,0.01085384826724176,0.00835892005816102,0.003179416441624915
Eldorado_s035.265,960,540,1600,3.3039238452911377,95.1,7.599024844169617e-05,1.7455730982621507e-05,1.2473673589378602e-06,1.153981167674213e-05,0.0068033711504767325,0.0011033476625265345,0.0002880195612132549,0.012786322944770254,0.012571035595984588,0.009681384796236453,0.003682431915208862
Eldorado_s035.265,1280,720,3400,3.861678123474121,95.8,8.881859683990478e-05,2.0552709123823374e-05,1.4579699972803914e-06,1.3580589017721024e-05,0.008010418381010161,0.001299102489201669,0.0003391197005430857,0.015054859433200622,0.014801376020673466,0.011399046297800539,0.004335765262246573
Eldorado_s035.265,1920,1080,5800,5.125564813613892,95.5,0.00011788799071311951,2.7193968872229257e-05,1.935206639147206e-06,1.7972701290519278e-05,0.010598849367951352,0.0017188854491321578,0.00044870048639178276,0.01991958219890793,0.019584189916150435,0.015082454985760151,0.005736794350004031
Eldorado_s035.265,2560,1440,8100,7.05956768989563,96.1,0.00016237005686759948,3.769024749994278e-05,2.665503417008116e-06,2.4899498315758703e-05,0.0146897739631027,0.0023823377273922168,0.0006218890837490559,0.027608106293708086,0.02714325990787546,0.020903953519655766,0.007951071795508764
Eldorado_s035.265,3840,2160,16800,26.29932165145874,96.8,0.000604884397983551,0.0001414319075478,9.930084345775943e-06,9.339034899836398e-05,0.05512308596675505,0.008939675156250526,0.0023336264745387,0.1035988722787635,0.1018545454190073,0.07844167172369858,0.029836239496437978
FlowerFocus_s000.265,640,360,145,45.91410279273987,99.0,0.001056024364233017,0.00025252756536,1.733611740509673e-05,0.0001665058922661,0.09842261859905999,0.015961846527129998,0.00416670482844,0.18497644162619997,0.18186193498675998,0.14005810093778998,0.05327279430907
FlowerFocus_s000.265,960,540,1600,48.93952202796936,99.2,0.0011256090066432954,0.0002697111436208,1.8478518929405636e-05,0.0001778130217934,0.1051199182262068,0.017047991869698065,0.0044502338697432,0.19756341270223599,0.19423697526424613,0.1495885430306862,0.05689781333967127
FlowerFocus_s000.265,1280,720,3400,53.331681966781616,99.4,0.0012266286852359771,0.0002945093993054,2.013698408601765e-05,0.0001941368185525,0.11478503837927964,0.01861544828109549,0.0048594050885390995,0.2157281349912055,0.21209585239977222,0.16334227558975747,0.06212921202846834
FlowerFocus_s000.265,1920,1080,5800,62.568204164505005,99.4,0.0014390686957836151,0.0003455155274417,2.3624440026251628e-05,0.0002277593599277,0.13466467682040256,0.021839460630377453,0.00570100620278805,0.25309012385104523,0.24882876567926426,0.19163154940735286,0.07288937980988863
FlowerFocus_s000.265,2560,1440,8100,72.83524465560913,99.4,0.00167521062707901,0.0004022124065981,2.7501317042415016e-05,0.0002651333674862,0.15676228547160947,0.025423175867054906,0.00663650470886865,0.29462058783310824,0.2896599681517317,0.22307705600947123,0.08485005894192418
FlowerFocus_s000.265,3840,2160,16800,95.47861790657043,98.4,0.00219600821185112,0.0005219497778892,3.6050557275090496e-05,0.0003442862067963,0.20342992593231568,0.032991575544079846,0.008612171335171798,0.38232821230383895,0.37589083170987214,0.2894863955617975,0.11010965522720914
FlowerFocus_s001.265,640,360,145,44.294933557510376,99.1,0.0010187834718227387,0.0002438682175305,1.6725018334633057e-05,0.0001607860265287,0.09504763778251236,0.015414503583073688,0.0040238255892532495,0.17863346934109126,0.17562576132488172,0.13525541014785356,0.05144603272320506
FlowerFocus_s001.265,960,540,1600,47.9456627368927,99.3,0.0011027502429485322,0.0002645002394318,1.810319531636348e-05,0.0001743663192396,0.10308896831854404,0.01671861930075169,0.0043642539506247,0.1937464253837935,0.1904842557641346,0.14669844529486206,0.05579852967680014
FlowerFocus_s001.265,1280,720,3400,52.22190999984741,99.3,0.0012011039299964904,0.0002880908701658,1.9717843031812288e-05,0.0001899179760429,0.11228341664712055,0.018209743751729943,0.0047534993577357,0.21102656239644849,0.20747344166440362,0.15978239886570683,0.060775169818726896
FlowerFocus_s001.265,1920,1080,5800,62.47163009643555,99.4,0.0014368474922180176,0.0003449822239769,2.3587667085276584e-05,0.0002274076227854,0.13445682179499677,0.021805751407206555,0.00569220669561885,0.2526994790630792,0.24844469830069746,0.19133576597318816,0.07277687499979353
FlowerFocus_s001.265,2560,1440,8100,73.47267270088196,99.4,0.001689871472120285,0.0004057324259148,2.774180629847744e-05,0.0002674536012756,0.15813421300029332,0.025645670421364654,0.006694585027594201,0.297199001982591,0.2921949687296418,0.22502934672299596,0.08559263635027636
FlowerFocus_s001.265,3840,2160,16800,95.02553725242616,98.2,0.0021855873568058016,0.0005184170976771,3.5879450885761344e-05,0.0003420009704633,0.20205306381964971,0.032768280715673365,0.00855388211167215,0.37974052404847575,0.3733467131771248,0.28752708279916156,0.10936440689746489
FlowerKids_s000.265,640,360,145,35.14353394508362,98.8,0.0008083012807369232,0.0001928989529874,1.326934929595609e-05,0.0001272058425088,0.07518236692683915,0.012192821320078576,0.0031828327242921003,0.1412984830632705,0.13891939597642589,0.10698658180063673,0.04069364162396693
FlowerKids_s000.265,960,540,1600,37.55967426300049,99.1,0.0008638725080490112,0.0002067868733035,1.4181746525216947e-05,0.0001363376384343,0.08059518387003912,0.013070653616725396,0.00341198340950775,0.15147138469481375,0.1489210132574039,0.11468916960595368,0.043623414147317525
FlowerKids_s000.265,1280,720,3400,40.50608587265015,99.1,0.0009316399750709534,0.0002230085061099,1.52942332534451e-05,0.0001470327901872,0.08691756525633353,0.014095995990363262,0.00367964035081335,0.16335373072550174,0.16060329248347963,0.12368609270120329,0.04704550276810099
FlowerKids_s000.265,1920,1080,5800,47.42212390899658,99.3,0.0010907088499069214,0.0002616120502312,1.790539771743056e-05,0.0001724622653843,0.10196329657761019,0.016536061675030432,0.0043165988288148,0.191630826794354,0.18840427817483585,0.1450965833594793,0.05518924209669023
FlowerKids_s000.265,2560,1440,8100,57.30354118347168,99.2,0.0013179814472198486,0.0003158061825222,2.163668587562408e-05,0.0002082022498014,0.12308545963802746,0.019961582453590726,0.0052108020116163,0.2313280286975115,0.2274330857797377,0.17515400398137518,0.06662194592124578
FlowerKids_s000.265,3840,2160,16800,84.77005338668823,98.5,0.0019497112278938293,0.0004638805699215,3.20073179172141e-05,0.0003059628267965,0.18079745212690462,0.029321117690454812,0.00765402940370475,0.3397925174674987,0.3340713237718002,0.25727976109271194,0.09785947189635644
FlowerKids_s001.265,640,360,145,36.51960492134094,98.9,0.0008399509131908416,0.0002006549403733,1.378895349878917e-05,0.0001323118825191,0.07820526301049367,0.012683064356095671,0.0033108065161594497,0.14697974382344225,0.1445049995588382,0.11128824630454151,0.042329831796250744
FlowerKids_s001.265,960,540,1600,39.16266059875488,99.0,0.0009007411937713623,0.0002153946332931,1.4787095319504335e-05,0.000142022126554,0.08395005832598572,0.013614735779401362,0.00355401144933615,0.15777656888719574,0.15512003507658084,0.11946324849018558,0.04543929284845689
FlowerKids_s001.265,1280,720,3400,42.39933705329895,99.2,0.0009751847522258758,0.0002336674575381,1.600917129418349e-05,0.0001540504799895,0.09107189157547448,0.014769730545220738,0.00385551304937865,0.17116141264665824,0.16827951400368835,0.1295978136370687,0.049294097396475015
FlowerKids_s001.265,1920,1080,5800,49.63623523712158,99.2,0.0011416334104537964,0.000273550807529,1.8741556365785076e-05,0.000180344388523,0.10661642723442775,0.01729069062589554,0.0045135883242285,0.2003759665149925,0.1970021732221348,0.15171811662577162,0.057707822438305294
FlowerKids_s001.265,2560,1440,8100,59.53953385353088,99.2,0.0013694092786312102,0.0003281289865705,2.2481003374808026e-05,0.0002163263637962,0.12788827251585239,0.020740486359477023,0.00541412827841325,0.24035448266289125,0.23630755849518842,0.18198853917666358,0.0692215441252684
FlowerKids_s001.265,3840,2160,16800,86.73223280906677,98.6,0.001994841354608536,0.0004750998974985,3.27481529519029e-05,0.0003133422471279,0.18517018505004038,0.03003027268771769,0.00783914830872525,0.34801067491765125,0.3421511095151697,0.26350228065010556,0.10022628254312106
Flowers_s000.265,640,360,145,37.06309175491333,98.8,0.0008524511103630065,0.0002034351925214,1.3994273999857873e-05,0.0001341539808436,0.07928886628521564,0.012858799460623491,0.0033566806766031,0.1490162785219255,0.14650724448082822,0.11283024365218147,0.042916349155660345
Flowers_s000.265,960,540,1600,39.71595072746277,99.1,0.0009134668667316436,0.0002186583731717,1.499599645298986e-05,0.0001441647460584,0.08522210094367007,0.013821031337561204,0.00360786315733305,0.16016725834827025,0.15747047174581927,0.12127340022035411,0.04612780597367988
Flowers_s000.265,1280,720,3400,43.433019399642944,99.3,0.0009989594461917877,0.0002396054903546,1.639961336305381e-05,0.0001579551489938,0.09338623986570535,0.015145063702830341,0.0039534905908509,0.1755110216847445,0.1725558873037044,0.13289119508792002,0.05054677490272249
Flowers_s000.265,1920,1080,5800,51.562560081481934,99.4,0.0011859388818740845,0.0002847399151166,1.946884517114427e-05,0.0001876968050975,0.11097738191669486,0.017997935467995094,0.0046982085994239,0.2085719878229095,0.20506019553647142,0.1579238754215443,0.060068257926472746
Flowers_s000.265,2560,1440,8100,62.35171294212341,99.2,0.0014340893976688386,0.0003436272179921,2.3542392921886324e-05,0.0002265436499339,0.13392870821242098,0.021720103737250654,0.00566984909686965,0.2517069371792133,0.24746886815731067,0.19058424577886846,0.07249102519558344
Flowers_s000.265,3840,2160,16800,95.89300775527954,98.7,0.0022055391783714295,0.0005258133258581,3.6206903604932e-05,0.0003467664815787,0.20493574375319448,0.03323578397194741,0.008675919876658651,0.3851582611910583,0.37867323017214166,0.2916292158540487,0.11092470286748168
Flowers_s001.265,640,360,145,37.255157470703125,99.0,0.0008568686218261718,0.0002049033660888,1.4066750904629543e-05,0.0001351045621849,0.0798610869331098,0.0129516002648629,0.0033809055404652,0.150091715660046,0.14756457414495078,0.11364452941700069,0.0432260726044831
Flowers_s001.265,960,540,1600,40.249417543411255,99.1,0.0009257366034984588,0.000221595404364,1.5197408894490157e-05,0.0001461011657804,0.08636680885086899,0.0140066761841745,0.003656324172006,0.16231863369663,0.159585623709474,0.12290235114538349,0.0467473971789555
Flowers_s001.265,1280,720,3400,43.79346466064453,99.3,0.0010072496871948243,0.0002415939467112,1.653564732597109e-05,0.0001592659595209,0.09416124073069021,0.015270750715037102,0.0039863001207348005,0.176967565965954,0.1739879072898492,0.1339940426946993,0.0509662563416169
Flowers_s001.265,1920,1080,5800,52.66889452934265,99.5,0.001211384574174881,0.0002911419447594,1.9886670394926877e-05,0.0001919046555502,0.11347257296997616,0.018402597091667076,0.004803842088530101,0.21326147453626051,0.20967072388422792,0.16147460111218223,0.06141881942986843
Flowers_s001.265,2560,1440,8100,63.90515971183777,99.3,0.0014698186733722687,0.0003525434644103,2.4128953141377e-05,0.0002324068816293,0.13740381525391443,0.02228368481293438,0.0058169671627699504,0.25823808768054474,0.25389005161948436,0.19552941894856266,0.0743719816795562
Flowers_s001.265,3840,2160,16800,101.38092350959778,98.8,0.002331761240720749,0.0005564686245971,3.82791029914794e-05,0.0003669593479221,0.21688364643671973,0.03517345431307503,0.00918173230585215,0.40761326751737575,0.4007501544806782,0.3086314109171666,0.11739169359729656
Fountains_s000.265,640,360,145,45.23082613945007,98.9,0.0010403090012073516,0.0002485182613995,1.7078095626923567e-05,0.0001638729522853,0.09685999238045513,0.015708425105960065,0.0041005513130917505,0.18203962647513375,0.17897456791787325,0.1378344407286977,0.05242699822773619
Fountains_s000.265,960,540,1600,47.62652134895325,99.2,0.0010954099910259246,0.0002624750509897,1.798262389136767e-05,0.0001730423854016,0.10229965112323558,0.01659061051464062,0.00433083834133005,0.19226297484995525,0.1890257825544156,0.14557522515516236,0.0553712992983688
Fountains_s000.265,1280,720,3400,50.74523568153381,99.3,0.0011671404206752777,0.0002799445501764,1.9160228830954412e-05,0.0001845476486475,0.1091083884312519,0.01769482844239995,0.0046190850779106,0.205059383004213,0.2016067335520374,0.15526424614158585,0.05905663573096305
Fountains_s000.265,1920,1080,5800,58.04680347442627,99.4,0.0013350764799118042,0.0003205473480754,2.191739204452953e-05,0.000211300744654,0.12493332891238715,0.02026126362626591,0.0052890312432441,0.2348009324652305,0.23084751517230057,0.17778357292631874,0.06762213430440626
Fountains_s000.265,2560,1440,8100,67.12354803085327,99.4,0.0015438416047096253,0.0003706711485703,2.534441197266991e-05,0.000244341600855,0.14446908015527443,0.023429505515881046,0.00611607395140995,0.27151661632774476,0.2669450054953777,0.20558348577580263,0.07819616771714287
Fountains_s000.265,3840,2160,16800,95.00202345848083,98.8,0.002185046539545059,0.0005214555509832,3.587059198721932e-05,0.0003438702302127,0.2032373009957022,0.032960336285063105,0.0086040165912228,0.38196619109519403,0.3755349059664012,0.2892122849640573,0.1100053939428309
Fountains_s001.265,640,360,145,45.1691210269928,99.0,0.0010388897836208343,0.0002484301656484,1.7054866304503478e-05,0.0001638042647149,0.0968256570614639,0.015702856720359284,0.0040990977331986,0.181975096337453,0.17891112429445605,0.13778558062274385,0.05240841369491039
Fountains_s001.265,960,540,1600,47.32260799407959,99.2,0.0010884199838638307,0.0002608001507229,1.7867993689204316e-05,0.0001719382451022,0.10164685874425027,0.01648474286027664,0.0043032024869278495,0.19103611040452423,0.18781957521227513,0.1446462835946884,0.05501796512958511
Fountains_s001.265,1280,720,3400,50.386529207229614,99.3,0.0011588901717662812,0.0002779656861265,1.9024811821094547e-05,0.0001832431372336,0.10833712616780337,0.017569747743912522,0.004586433821087249,0.20360986508766124,0.2001816216254344,0.15416671866791007,0.058639177869102894
Fountains_s001.265,1920,1080,5800,57.90644550323486,99.4,0.0013318482465744018,0.0003197722601678,2.186444526458141e-05,0.0002107898472518,0.12463123840040007,0.020212271611439694,0.0052762422927687,0.2342331805729135,0.23028932269751065,0.1773536897955661,0.06745862305123215
Fountains_s001.265,2560,1440,8100,66.85382556915283,99.4,0.0015376379880905151,0.0003691816811985,2.524114836311166e-05,0.0002433588858395,0.14388856024711538,0.02333535876575519,0.00609149773977525,0.27042558147790124,0.2658723407431197,0.20475738993471806,0.07788195216283357
Fountains_s001.265,3840,2160,16800,94.60198879241943,98.7,0.002175845742225647,0.000518734238545,3.571954327924611e-05,0.0003420979833856,0.20217666947291377,0.03278832666136521,0.0085591149359925,0.37997282973421254,0.37357510745882416,0.2877029770530206,0.10943131040638897
Fun_on_the_river_s000.265,640,360,145,20.660542488098145,99.2,0.0004751924772262573,0.0001138625452677,7.800976733871798e-06,7.506639307499504e-05,0.04437792701808607,0.0071970617154625376,0.00187873199691705,0.08340431440859025,0.08200000968362195,0.06315101416909812,0.024020252778765214
Fun_on_the_river_s000.265,960,540,1600,22.916874647140503,99.2,0.0005270881168842316,0.0001262974424997,8.652936060478093e-06,8.326438357168946e-05,0.04922442821425808,0.007983050844668538,0.00208390780124505,0.09251287663103025,0.09095520817353395,0.07004771904639612,0.026643497973999217
Fun_on_the_river_s000.265,1280,720,3400,25.540457725524902,99.5,0.0005874305276870728,0.0001411819746494,9.643633662403774e-06,9.3059400328401e-05,0.05502567461960365,0.008923877314297491,0.0023295025817151,0.10341579643068549,0.10167455207667622,0.07830305268992348,0.029783514068746342
Fun_on_the_river_s000.265,1920,1080,5800,32.318687200546265,99.1,0.0007433298056125641,0.0001779323278652,1.2202799597798732e-05,0.0001173133736446,0.0693491247854617,0.011246805890479517,0.0029358834097758,0.130335430161259,0.12814093145092154,0.09868571734223655,0.037536307332562815
Fun_on_the_river_s000.265,2560,1440,8100,41.52440905570984,98.8,0.0009550614082813263,0.0002279228674835,1.5678795407673836e-05,0.0001503022260038,0.08883293760169413,0.01440662458218623,0.00376072731347775,0.16695350043166374,0.16414245173270056,0.1264117203780362,0.04808222825287335
Fun_on_the_river_s000.265,3840,2160,16800,69.04330515861511,97.3,0.0015879960186481476,0.000373217421774,2.606707871660774e-05,0.0002463585368027,0.14546149013641652,0.02359045120129825,0.006158087459271,0.27338176144945503,0.268778746580909,0.20699571255140475,0.07873332526840676
Fun_on_the_river_s001.265,640,360,145,26.283907890319824,98.9,0.000604529881477356,0.0001444154716862,9.924314173696302e-06,9.522764787559137e-05,0.05628593008969645,0.009128261272831893,0.0023828552828223,0.1057843330101415,0.10400320885934503,0.08009643098395867,0.030465647214467945
Fun_on_the_river_s001.265,960,540,1600,29.41032147407532,99.1,0.0006764373939037323,0.0001619201587822,1.1104806540017384e-05,0.0001067564036038,0.06310838188536246,0.010234703369691558,0.0026716826199063,0.1186065163079615,0.11660950101631436,0.08980496806457768,0.03415840682976161
Fun_on_the_river_s001.265,1280,720,3400,33.03241157531738,99.3,0.0007597454662322998,0.0001822288038571,1.2472149527170966e-05,0.0001201304882381,0.07102367630330472,0.011518378977134196,0.00300677526364215,0.13348259882532573,0.1312351102444215,0.10106865033924409,0.03844268474702072
Fun_on_the_river_s001.265,1920,1080,5800,41.17450547218323,99.4,0.0009470136258602143,0.0002273747691075,1.55466922810831e-05,0.0001498825416767,0.08861931625964813,0.014371980197336563,0.00375168369027375,0.16655201837124375,0.16374772955225125,0.1261077313162472,0.04796660233296969
Fun_on_the_river_s001.265,2560,1440,8100,51.491613149642944,99.1,0.0011843071024417878,0.0002834899368405,1.944207464800722e-05,0.0001869090510884,0.11049020288358487,0.017918926424459938,0.00467758395786825,0.20765637873566622,0.20416000284796673,0.1572306062201623,0.05980456459264381
Fun_on_the_river_s001.265,3840,2160,16800,83.30313897132874,98.6,0.001915972196340561,0.0004563160834762,3.145324752784783e-05,0.0003009536772295,0.17784919353484893,0.028842979109724807,0.0075292153773573,0.3342515311463165,0.3286236327834433,0.2530843077979874,0.09626368044333336
Fun_on_the_river_s002.265,640,360,145,25.00570106506348,98.9,0.00057513112449646,0.0001373924352963,9.441652702217122e-06,9.05966322951323e-05,0.05354870165673292,0.008684346847686963,0.00226697518238895,0.10063995885453975,0.09894545215255204,0.07620127942621038,0.02898407916271529
Fun_on_the_river_s002.265,960,540,1600,28.224838256835938,98.8,0.0006491712799072266,0.0001549230010986,1.0657189046509077e-05,0.0001021629773195,0.06038123967817935,0.009792424694440676,0.0025562295181269,0.1134810983047245,0.1115703812911751,0.08592416948431103,0.03268229810675883
Fun_on_the_river_s002.265,1280,720,3400,31.71251535415649,99.2,0.0007293878531455993,0.0001747711957295,1.197387706372221e-05,0.0001152217099134,0.06811707353557261,0.01104699599673548,0.00288372472953675,0.12801990087185874,0.12586438945786158,0.09693247443147393,0.0368694401657691
Fun_on_the_river_s002.265,1920,1080,5800,39.65463709831238,99.4,0.0009120566532611847,0.0002189817181984,1.4972788736980649e-05,0.0001443499307791,0.0853481246678264,0.013841469437790535,0.0036131983502736002,0.160404108580328,0.15770333405588108,0.12145273545578761,0.046196018301604136
Fun_on_the_river_s002.265,2560,1440,8100,49.63242554664612,99.1,0.0011415457875728608,0.000273254076204,1.8739940476331183e-05,0.0001801603082917,0.10650077620050899,0.0172719347333945,0.004508692257366,0.20015861081942998,0.19678847721291398,0.1515535420146435,0.0576452244925355
Fun_on_the_river_s002.265,3840,2160,16800,80.63758730888367,98.5,0.0018546645081043242,0.000441266797218,3.044669604188357e-05,0.0002910472253413,0.1719837342157155,0.02789173880748775,0.007280902154097,0.323227928962185,0.317785638463163,0.24473759740703324,0.09308890809644725
Fun_on_the_river_s003.265,640,360,145,24.698610067367557,98.9,0.0005680680315494538,0.0001357051408701,9.32567984167084e-06,8.948401637919178e-05,0.05289107865412147,0.008577695779164238,0.00223913482435665,0.09940401568734825,0.09773031894995034,0.07526546375507921,0.028628130342721513
Fun_on_the_river_s003.265,960,540,1600,27.301371812820435,99.0,0.00062793155169487,0.0001501575449705,1.0308543049037174e-05,9.90075763080621e-05,0.05852390315225238,0.009491208155010354,0.00247759949201325,0.10999040169089125,0.10813845863625508,0.08328112837926356,0.031676985424401734
Fun_on_the_river_s003.265,1280,720,3400,30.8840765953064,99.2,0.0007103337616920472,0.0001702055776807,1.166097104073174e-05,0.0001122116605611,0.06633762390105283,0.010758410889234247,0.00280839203173155,0.12467558565111275,0.12257638352638411,0.09440026852115824,0.03590628499155767
Fun_on_the_river_s003.265,1920,1080,5800,38.74055576324463,99.3,0.0008910327825546265,0.0002137187326272,1.4627548720104264e-05,0.0001408896555913,0.08329687604145121,0.013508804891477601,0.0035263590883488002,0.156548971649424,0.1539131072803552,0.11853375208336081,0.04508574763714641
Fun_on_the_river_s003.265,2560,1440,8100,48.86821603775024,99.0,0.0011239689688682555,0.0002687751882076,1.8451394781343805e-05,0.0001772188017041,0.1047551296039121,0.016988831687955386,0.0044347906054254,0.19687782536206702,0.19356293137417327,0.14906943875964015,0.05670036574562829
Fun_on_the_river_s003.265,3840,2160,16800,80.08731079101562,98.5,0.0018420081481933593,0.0004382555618286,3.023906707586548e-05,0.000289061186034,0.17081010522269685,0.027701403637249426,0.0072312167701719,0.3210221990394495,0.3156170471102301,0.24306749097918728,0.09245366289742508
Fun_on_the_river_s004.265,640,360,145,25.45575165748596,98.8,0.0005854822881221771,0.000139723792431,9.611593065572302e-06,9.21399328514404e-05,0.054457348099982254,0.008831708046576126,0.0023054425751115,0.10234767795570751,0.1006244178490585,0.07749430837704338,0.029475898378256378
Fun_on_the_river_s004.265,960,540,1600,28.203311920166016,99.1,0.0006486761741638184,0.0001552749006271,1.0649036137442637e-05,0.0001023750689837,0.060518392519412226,0.009814667677137946,0.00256203586034715,0.11373886470935075,0.11182380760161652,0.08611934176030533,0.032756534244791975
Fun_on_the_river_s004.265,1280,720,3400,31.43637418746948,99.3,0.000723036606311798,0.0001734239976008,1.186951764902536e-05,0.0001143260989091,0.0675920030649118,0.010961841848350567,0.0028614959604132003,0.127033078242586,0.12489418227217614,0.0961852846693437,0.03658523749386877
Fun_on_the_river_s004.265,1920,1080,5800,38.96881341934204,99.3,0.0008962827086448669,0.00021497795403,1.47137492068282e-05,0.0001417197808971,0.0837876575831925,0.01358839817764625,0.003547136241495,0.157471351326975,0.154819956560605,0.11923214775388875,0.045351390885578755
Fun_on_the_river_s004.265,2560,1440,8100,48.58010172843933,99.0,0.0011173423397541045,0.0002671905595064,1.834262108687692e-05,0.000176173972426,0.1041375205676194,0.016888669948800367,0.0044086442318556,0.19571708483843797,0.1924217346045257,0.1481905640662371,0.05636607511587096
